0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.289605,0.643051,0.357167,0.622826,0.397029,0.5670069999999999,0.43053199999999997,0.5215420000000001,0.46092799999999995,0.48257,0.369787,0.44486000000000003,0.40807899999999997,0.40683600000000003,0.441038,0.410029,0.46265500000000004,0.42922299999999997,0.35353,0.40623400000000004,0.386966,0.33720100000000003,0.42674700000000004,0.333794,0.45728900000000006,0.353995,0.33464299999999997,0.386498,0.358272,0.303715,0.396047,0.28124,0.427878,0.283789,0.316644,0.38422199999999995,0.330837,0.299117,0.355946,0.255542,0.381085,0.23117600000000002,1.0
0.279152,0.652552,0.344804,0.630229,0.389988,0.579979,0.42466400000000004,0.5333060000000001,0.45383100000000004,0.495608,0.36170399999999997,0.44861,0.40173200000000003,0.414571,0.43585,0.42234700000000003,0.45756,0.447632,0.343659,0.41062200000000004,0.378128,0.328974,0.418573,0.31705900000000004,0.45006899999999994,0.3392,0.322475,0.392612,0.348762,0.29807,0.388547,0.266094,0.424493,0.268171,0.301977,0.397289,0.31735599999999997,0.305239,0.342246,0.25546599999999997,0.36936199999999997,0.22709400000000002,1.0
0.279152,0.652552,0.344804,0.630229,0.389988,0.579979,0.42466400000000004,0.5333060000000001,0.45383100000000004,0.495608,0.36170399999999997,0.44861,0.40173200000000003,0.414571,0.43585,0.42234700000000003,0.45756,0.447632,0.343659,0.41062200000000004,0.378128,0.328974,0.418573,0.31705900000000004,0.45006899999999994,0.3392,0.322475,0.392612,0.348762,0.29807,0.388547,0.266094,0.424493,0.268171,0.301977,0.397289,0.31735599999999997,0.305239,0.342246,0.25546599999999997,0.36936199999999997,0.22709400000000002,1.0
0.275028,0.662209,0.340339,0.641279,0.384969,0.589134,0.420467,0.5395,0.448255,0.497546,0.36261,0.450046,0.398926,0.40770500000000004,0.431846,0.417333,0.453545,0.44595500000000005,0.341496,0.406719,0.373508,0.32774899999999996,0.41564300000000004,0.320496,0.44862299999999994,0.34613299999999997,0.317486,0.387579,0.340665,0.295282,0.37853200000000004,0.263723,0.413,0.26405,0.29429099999999997,0.394959,0.307537,0.304591,0.330769,0.256685,0.35534899999999997,0.229756,1.0
0.275028,0.662209,0.340339,0.641279,0.384969,0.589134,0.420467,0.5395,0.448255,0.497546,0.36261,0.450046,0.398926,0.40770500000000004,0.431846,0.417333,0.453545,0.44595500000000005,0.341496,0.406719,0.373508,0.32774899999999996,0.41564300000000004,0.320496,0.44862299999999994,0.34613299999999997,0.317486,0.387579,0.340665,0.295282,0.37853200000000004,0.263723,0.413,0.26405,0.29429099999999997,0.394959,0.307537,0.304591,0.330769,0.256685,0.35534899999999997,0.229756,1.0
0.270544,0.659888,0.336181,0.642837,0.38250500000000004,0.584387,0.419951,0.5360550000000001,0.452891,0.497695,0.356095,0.455585,0.395798,0.40625900000000004,0.42934799999999995,0.410862,0.453453,0.436246,0.336702,0.41247700000000004,0.37440300000000004,0.324198,0.418339,0.315413,0.45277,0.338496,0.31426,0.391498,0.342013,0.287973,0.38350100000000004,0.258684,0.420612,0.26143,0.291734,0.391277,0.30785,0.295294,0.333512,0.25019,0.36143200000000003,0.22638899999999998,1.0
0.270544,0.659888,0.336181,0.642837,0.38250500000000004,0.584387,0.419951,0.5360550000000001,0.452891,0.497695,0.356095,0.455585,0.395798,0.40625900000000004,0.42934799999999995,0.410862,0.453453,0.436246,0.336702,0.41247700000000004,0.37440300000000004,0.324198,0.418339,0.315413,0.45277,0.338496,0.31426,0.391498,0.342013,0.287973,0.38350100000000004,0.258684,0.420612,0.26143,0.291734,0.391277,0.30785,0.295294,0.333512,0.25019,0.36143200000000003,0.22638899999999998,1.0
0.272003,0.661267,0.336444,0.650744,0.38671500000000003,0.586762,0.42672299999999996,0.534996,0.459554,0.498892,0.365129,0.444964,0.403623,0.399075,0.43360699999999996,0.41007,0.452401,0.44364,0.343331,0.399785,0.38240599999999997,0.31863600000000003,0.42551700000000003,0.319223,0.45626099999999997,0.353707,0.318871,0.37840300000000004,0.34825,0.282773,0.390959,0.26222,0.426099,0.275145,0.29384299999999997,0.380347,0.311877,0.284597,0.339559,0.244781,0.366551,0.22687,1.0
0.272003,0.661267,0.336444,0.650744,0.38671500000000003,0.586762,0.42672299999999996,0.534996,0.459554,0.498892,0.365129,0.444964,0.403623,0.399075,0.43360699999999996,0.41007,0.452401,0.44364,0.343331,0.399785,0.38240599999999997,0.31863600000000003,0.42551700000000003,0.319223,0.45626099999999997,0.353707,0.318871,0.37840300000000004,0.34825,0.282773,0.390959,0.26222,0.426099,0.275145,0.29384299999999997,0.380347,0.311877,0.284597,0.339559,0.244781,0.366551,0.22687,1.0
0.273535,0.656105,0.332092,0.65465,0.3915,0.591436,0.43261400000000005,0.545708,0.46921199999999996,0.520659,0.372369,0.426375,0.436421,0.390631,0.473803,0.423908,0.490457,0.46993900000000005,0.35289499999999996,0.382473,0.41787700000000005,0.32354299999999997,0.46336700000000003,0.352443,0.490555,0.401399,0.33391,0.36728099999999997,0.39212199999999997,0.297898,0.43809499999999996,0.31390500000000005,0.465508,0.35386300000000004,0.31349099999999996,0.375134,0.355323,0.306683,0.393809,0.287815,0.422296,0.293594,1.0
0.273535,0.656105,0.332092,0.65465,0.3915,0.591436,0.43261400000000005,0.545708,0.46921199999999996,0.520659,0.372369,0.426375,0.436421,0.390631,0.473803,0.423908,0.490457,0.46993900000000005,0.35289499999999996,0.382473,0.41787700000000005,0.32354299999999997,0.46336700000000003,0.352443,0.490555,0.401399,0.33391,0.36728099999999997,0.39212199999999997,0.297898,0.43809499999999996,0.31390500000000005,0.465508,0.35386300000000004,0.31349099999999996,0.375134,0.355323,0.306683,0.393809,0.287815,0.422296,0.293594,1.0
0.293844,0.626687,0.34229,0.626113,0.399482,0.590921,0.442658,0.570738,0.482792,0.553995,0.401781,0.436395,0.45535600000000004,0.40779299999999996,0.486221,0.427514,0.506163,0.45768000000000003,0.381837,0.393204,0.437791,0.34286500000000003,0.477646,0.36196100000000003,0.506926,0.402752,0.362465,0.38153000000000004,0.41150299999999995,0.32201599999999997,0.453391,0.328364,0.48395200000000005,0.36641999999999997,0.34231500000000004,0.390816,0.377592,0.340858,0.40985900000000003,0.327652,0.44073900000000005,0.336702,1.0
0.293844,0.626687,0.34229,0.626113,0.399482,0.590921,0.442658,0.570738,0.482792,0.553995,0.401781,0.436395,0.45535600000000004,0.40779299999999996,0.486221,0.427514,0.506163,0.45768000000000003,0.381837,0.393204,0.437791,0.34286500000000003,0.477646,0.36196100000000003,0.506926,0.402752,0.362465,0.38153000000000004,0.41150299999999995,0.32201599999999997,0.453391,0.328364,0.48395200000000005,0.36641999999999997,0.34231500000000004,0.390816,0.377592,0.340858,0.40985900000000003,0.327652,0.44073900000000005,0.336702,1.0
0.29988000000000004,0.610038,0.351756,0.631564,0.408828,0.6004189999999999,0.44980200000000004,0.580622,0.479584,0.560487,0.41886599999999996,0.44857299999999994,0.468679,0.432967,0.491889,0.469942,0.49708500000000005,0.516925,0.399127,0.40347,0.450521,0.35468099999999997,0.48600200000000005,0.379336,0.506696,0.41989899999999997,0.374648,0.38734,0.41664799999999996,0.319677,0.457259,0.32473,0.48229799999999995,0.352509,0.34595,0.390906,0.377864,0.325703,0.410742,0.311541,0.438375,0.314487,1.0
0.29988000000000004,0.610038,0.351756,0.631564,0.408828,0.6004189999999999,0.44980200000000004,0.580622,0.479584,0.560487,0.41886599999999996,0.44857299999999994,0.468679,0.432967,0.491889,0.469942,0.49708500000000005,0.516925,0.399127,0.40347,0.450521,0.35468099999999997,0.48600200000000005,0.379336,0.506696,0.41989899999999997,0.374648,0.38734,0.41664799999999996,0.319677,0.457259,0.32473,0.48229799999999995,0.352509,0.34595,0.390906,0.377864,0.325703,0.410742,0.311541,0.438375,0.314487,1.0
0.294562,0.598246,0.344072,0.622132,0.401039,0.594434,0.441542,0.585699,0.47096499999999997,0.587789,0.423285,0.44522,0.46898199999999995,0.439407,0.49178999999999995,0.487729,0.496616,0.5419470000000001,0.40528000000000003,0.404577,0.456798,0.35578699999999996,0.49421099999999996,0.396011,0.5120899999999999,0.452215,0.380193,0.393444,0.428274,0.329031,0.472684,0.35477,0.495742,0.401022,0.349068,0.40165500000000004,0.38852,0.339039,0.42773199999999995,0.33217800000000003,0.45786499999999997,0.342883,1.0
0.294562,0.598246,0.344072,0.622132,0.401039,0.594434,0.441542,0.585699,0.47096499999999997,0.587789,0.423285,0.44522,0.46898199999999995,0.439407,0.49178999999999995,0.487729,0.496616,0.5419470000000001,0.40528000000000003,0.404577,0.456798,0.35578699999999996,0.49421099999999996,0.396011,0.5120899999999999,0.452215,0.380193,0.393444,0.428274,0.329031,0.472684,0.35477,0.495742,0.401022,0.349068,0.40165500000000004,0.38852,0.339039,0.42773199999999995,0.33217800000000003,0.45786499999999997,0.342883,1.0
0.279138,0.589812,0.33263000000000004,0.610052,0.391151,0.5917859999999999,0.433122,0.595324,0.471054,0.6149680000000001,0.422414,0.44131899999999996,0.47469799999999995,0.460251,0.49475600000000003,0.5243720000000001,0.501575,0.585831,0.411458,0.40105100000000005,0.46794399999999997,0.390972,0.49994399999999994,0.45154799999999995,0.517598,0.5173449999999999,0.391423,0.393154,0.446858,0.369674,0.485813,0.411866,0.5061640000000001,0.47343199999999996,0.36725599999999997,0.40427199999999996,0.41145600000000004,0.38044,0.445877,0.39426500000000003,0.471634,0.427313,1.0
0.279138,0.589812,0.33263000000000004,0.610052,0.391151,0.5917859999999999,0.433122,0.595324,0.471054,0.6149680000000001,0.422414,0.44131899999999996,0.47469799999999995,0.460251,0.49475600000000003,0.5243720000000001,0.501575,0.585831,0.411458,0.40105100000000005,0.46794399999999997,0.390972,0.49994399999999994,0.45154799999999995,0.517598,0.5173449999999999,0.391423,0.393154,0.446858,0.369674,0.485813,0.411866,0.5061640000000001,0.47343199999999996,0.36725599999999997,0.40427199999999996,0.41145600000000004,0.38044,0.445877,0.39426500000000003,0.471634,0.427313,1.0
0.281851,0.61779,0.333298,0.632502,0.383827,0.631542,0.41997700000000004,0.647791,0.45051899999999995,0.6772630000000001,0.41617600000000005,0.486092,0.46900600000000003,0.5060140000000001,0.500891,0.558794,0.514917,0.606354,0.41033000000000003,0.461321,0.47113599999999994,0.435071,0.508545,0.47612200000000005,0.5269689999999999,0.5202,0.39468000000000003,0.46309399999999995,0.443454,0.42154200000000003,0.483994,0.44290799999999997,0.5063949999999999,0.473587,0.372962,0.487951,0.406427,0.443193,0.440579,0.442662,0.466963,0.44976000000000005,1.0
0.281851,0.61779,0.333298,0.632502,0.383827,0.631542,0.41997700000000004,0.647791,0.45051899999999995,0.6772630000000001,0.41617600000000005,0.486092,0.46900600000000003,0.5060140000000001,0.500891,0.558794,0.514917,0.606354,0.41033000000000003,0.461321,0.47113599999999994,0.435071,0.508545,0.47612200000000005,0.5269689999999999,0.5202,0.39468000000000003,0.46309399999999995,0.443454,0.42154200000000003,0.483994,0.44290799999999997,0.5063949999999999,0.473587,0.372962,0.487951,0.406427,0.443193,0.440579,0.442662,0.466963,0.44976000000000005,1.0
0.28323400000000004,0.618629,0.34188,0.629474,0.400398,0.625831,0.43961400000000006,0.654353,0.47784799999999994,0.7061890000000001,0.433692,0.494613,0.489094,0.519602,0.503657,0.58049,0.501732,0.640125,0.427418,0.47006400000000004,0.491019,0.46820900000000004,0.516745,0.5349430000000001,0.520544,0.6058140000000001,0.41128400000000004,0.474203,0.47157,0.44250900000000004,0.5069819999999999,0.48686999999999997,0.51748,0.551806,0.38798499999999997,0.492529,0.43044099999999996,0.45312399999999997,0.462966,0.45921999999999996,0.486677,0.486885,1.0
0.28323400000000004,0.618629,0.34188,0.629474,0.400398,0.625831,0.43961400000000006,0.654353,0.47784799999999994,0.7061890000000001,0.433692,0.494613,0.489094,0.519602,0.503657,0.58049,0.501732,0.640125,0.427418,0.47006400000000004,0.491019,0.46820900000000004,0.516745,0.5349430000000001,0.520544,0.6058140000000001,0.41128400000000004,0.474203,0.47157,0.44250900000000004,0.5069819999999999,0.48686999999999997,0.51748,0.551806,0.38798499999999997,0.492529,0.43044099999999996,0.45312399999999997,0.462966,0.45921999999999996,0.486677,0.486885,1.0
0.288642,0.631505,0.347107,0.656134,0.40279,0.6461319999999999,0.44013,0.656519,0.47591000000000006,0.683747,0.433907,0.5220199999999999,0.488068,0.544692,0.503514,0.614003,0.499762,0.678917,0.4262,0.49376499999999995,0.48536899999999994,0.49006000000000005,0.513904,0.556675,0.521609,0.619286,0.409937,0.486252,0.470816,0.45058400000000004,0.508304,0.48797299999999993,0.522031,0.535922,0.38750300000000004,0.495737,0.429619,0.43585799999999997,0.46196099999999996,0.427799,0.48476800000000003,0.43674700000000005,1.0
0.288642,0.631505,0.347107,0.656134,0.40279,0.6461319999999999,0.44013,0.656519,0.47591000000000006,0.683747,0.433907,0.5220199999999999,0.488068,0.544692,0.503514,0.614003,0.499762,0.678917,0.4262,0.49376499999999995,0.48536899999999994,0.49006000000000005,0.513904,0.556675,0.521609,0.619286,0.409937,0.486252,0.470816,0.45058400000000004,0.508304,0.48797299999999993,0.522031,0.535922,0.38750300000000004,0.495737,0.429619,0.43585799999999997,0.46196099999999996,0.427799,0.48476800000000003,0.43674700000000005,1.0
0.279609,0.588634,0.35430300000000003,0.640131,0.418245,0.621579,0.475339,0.625468,0.519469,0.65565,0.441091,0.442194,0.495356,0.471855,0.5218550000000001,0.548268,0.53165,0.625947,0.43129700000000004,0.41721199999999997,0.485338,0.447558,0.50934,0.537429,0.519882,0.617333,0.41052299999999997,0.419937,0.46738500000000005,0.434655,0.49709899999999996,0.509416,0.507355,0.580158,0.38606,0.44459499999999996,0.440384,0.444445,0.473046,0.479108,0.489559,0.522468,1.0
0.279609,0.588634,0.35430300000000003,0.640131,0.418245,0.621579,0.475339,0.625468,0.519469,0.65565,0.441091,0.442194,0.495356,0.471855,0.5218550000000001,0.548268,0.53165,0.625947,0.43129700000000004,0.41721199999999997,0.485338,0.447558,0.50934,0.537429,0.519882,0.617333,0.41052299999999997,0.419937,0.46738500000000005,0.434655,0.49709899999999996,0.509416,0.507355,0.580158,0.38606,0.44459499999999996,0.440384,0.444445,0.473046,0.479108,0.489559,0.522468,1.0
0.24940500000000002,0.620794,0.32648299999999997,0.650725,0.380703,0.618476,0.427701,0.5827260000000001,0.470339,0.579076,0.368643,0.493042,0.420861,0.44773100000000005,0.449787,0.475588,0.466934,0.524464,0.356724,0.44212299999999993,0.416876,0.371469,0.45954799999999996,0.41442299999999993,0.474583,0.47606800000000005,0.345842,0.417025,0.403987,0.325371,0.45109099999999996,0.356501,0.469239,0.419781,0.332775,0.398618,0.366228,0.307722,0.405649,0.302102,0.429997,0.318191,1.0
0.24940500000000002,0.620794,0.32648299999999997,0.650725,0.380703,0.618476,0.427701,0.5827260000000001,0.470339,0.579076,0.368643,0.493042,0.420861,0.44773100000000005,0.449787,0.475588,0.466934,0.524464,0.356724,0.44212299999999993,0.416876,0.371469,0.45954799999999996,0.41442299999999993,0.474583,0.47606800000000005,0.345842,0.417025,0.403987,0.325371,0.45109099999999996,0.356501,0.469239,0.419781,0.332775,0.398618,0.366228,0.307722,0.405649,0.302102,0.429997,0.318191,1.0
0.31537600000000005,0.7049529999999999,0.36296999999999996,0.663786,0.392435,0.600581,0.42632299999999995,0.5584479999999999,0.455153,0.518317,0.351909,0.48343500000000006,0.392728,0.451516,0.42531800000000003,0.46433599999999997,0.44184399999999996,0.482303,0.340317,0.453293,0.363056,0.37753400000000004,0.391466,0.346542,0.413667,0.331615,0.330922,0.443485,0.346566,0.36073299999999997,0.372433,0.324441,0.395688,0.30691399999999996,0.32469000000000003,0.44780299999999995,0.331377,0.366563,0.34987399999999996,0.322439,0.3666,0.290781,1.0
0.31537600000000005,0.7049529999999999,0.36296999999999996,0.663786,0.392435,0.600581,0.42632299999999995,0.5584479999999999,0.455153,0.518317,0.351909,0.48343500000000006,0.392728,0.451516,0.42531800000000003,0.46433599999999997,0.44184399999999996,0.482303,0.340317,0.453293,0.363056,0.37753400000000004,0.391466,0.346542,0.413667,0.331615,0.330922,0.443485,0.346566,0.36073299999999997,0.372433,0.324441,0.395688,0.30691399999999996,0.32469000000000003,0.44780299999999995,0.331377,0.366563,0.34987399999999996,0.322439,0.3666,0.290781,1.0
0.341425,0.784075,0.379669,0.7435729999999999,0.40625100000000003,0.648095,0.429213,0.579382,0.453363,0.5280699999999999,0.364775,0.52695,0.390556,0.463527,0.42322299999999996,0.465077,0.445949,0.487777,0.346665,0.509552,0.360324,0.41643199999999997,0.397596,0.388858,0.431015,0.402738,0.329192,0.509019,0.333339,0.403407,0.361184,0.358967,0.39063400000000004,0.359338,0.316605,0.526356,0.313381,0.42894799999999994,0.328142,0.376004,0.344426,0.34695,1.0
0.341425,0.784075,0.379669,0.7435729999999999,0.40625100000000003,0.648095,0.429213,0.579382,0.453363,0.5280699999999999,0.364775,0.52695,0.390556,0.463527,0.42322299999999996,0.465077,0.445949,0.487777,0.346665,0.509552,0.360324,0.41643199999999997,0.397596,0.388858,0.431015,0.402738,0.329192,0.509019,0.333339,0.403407,0.361184,0.358967,0.39063400000000004,0.359338,0.316605,0.526356,0.313381,0.42894799999999994,0.328142,0.376004,0.344426,0.34695,1.0
0.35989099999999996,0.80828,0.403075,0.7561720000000001,0.427328,0.66365,0.448354,0.596464,0.462552,0.5464399999999999,0.374079,0.5464720000000001,0.393383,0.489587,0.429458,0.49493100000000007,0.453291,0.520958,0.35418499999999997,0.527223,0.358032,0.43968199999999996,0.387106,0.399016,0.415289,0.38517399999999996,0.33602,0.530285,0.328352,0.442617,0.34520500000000004,0.39003000000000004,0.366836,0.35725300000000004,0.321509,0.5578069999999999,0.300989,0.479338,0.30133000000000004,0.428288,0.31033299999999997,0.378151,1.0
0.35989099999999996,0.80828,0.403075,0.7561720000000001,0.427328,0.66365,0.448354,0.596464,0.462552,0.5464399999999999,0.374079,0.5464720000000001,0.393383,0.489587,0.429458,0.49493100000000007,0.453291,0.520958,0.35418499999999997,0.527223,0.358032,0.43968199999999996,0.387106,0.399016,0.415289,0.38517399999999996,0.33602,0.530285,0.328352,0.442617,0.34520500000000004,0.39003000000000004,0.366836,0.35725300000000004,0.321509,0.5578069999999999,0.300989,0.479338,0.30133000000000004,0.428288,0.31033299999999997,0.378151,1.0
0.358051,0.833299,0.401541,0.775473,0.426469,0.6803600000000001,0.447601,0.604051,0.468242,0.541772,0.36675,0.58255,0.389374,0.515209,0.42451300000000003,0.491579,0.45582,0.492568,0.344972,0.556593,0.35867,0.46728800000000004,0.396179,0.436151,0.43362399999999995,0.43245900000000004,0.327529,0.5450119999999999,0.328764,0.453524,0.356234,0.40678800000000004,0.387824,0.38650100000000004,0.314646,0.5541550000000001,0.300649,0.477102,0.30961900000000003,0.424779,0.326721,0.380406,1.0
0.358051,0.833299,0.401541,0.775473,0.426469,0.6803600000000001,0.447601,0.604051,0.468242,0.541772,0.36675,0.58255,0.389374,0.515209,0.42451300000000003,0.491579,0.45582,0.492568,0.344972,0.556593,0.35867,0.46728800000000004,0.396179,0.436151,0.43362399999999995,0.43245900000000004,0.327529,0.5450119999999999,0.328764,0.453524,0.356234,0.40678800000000004,0.387824,0.38650100000000004,0.314646,0.5541550000000001,0.300649,0.477102,0.30961900000000003,0.424779,0.326721,0.380406,1.0
0.360711,0.8391200000000001,0.401604,0.766648,0.42563100000000004,0.670375,0.441808,0.595671,0.45494300000000004,0.538058,0.365365,0.5707220000000001,0.382467,0.510195,0.418571,0.48893500000000006,0.44876400000000005,0.493946,0.342668,0.546689,0.350711,0.47148999999999996,0.392509,0.44251,0.432225,0.43995,0.324284,0.5434859999999999,0.31954099999999996,0.46146000000000004,0.35130300000000003,0.41601400000000005,0.38274600000000003,0.395086,0.309345,0.561475,0.291139,0.48493500000000006,0.30222,0.428774,0.31953200000000004,0.38442,1.0
0.360711,0.8391200000000001,0.401604,0.766648,0.42563100000000004,0.670375,0.441808,0.595671,0.45494300000000004,0.538058,0.365365,0.5707220000000001,0.382467,0.510195,0.418571,0.48893500000000006,0.44876400000000005,0.493946,0.342668,0.546689,0.350711,0.47148999999999996,0.392509,0.44251,0.432225,0.43995,0.324284,0.5434859999999999,0.31954099999999996,0.46146000000000004,0.35130300000000003,0.41601400000000005,0.38274600000000003,0.395086,0.309345,0.561475,0.291139,0.48493500000000006,0.30222,0.428774,0.31953200000000004,0.38442,1.0
0.359569,0.839261,0.408263,0.7562300000000001,0.43119399999999997,0.654351,0.448089,0.586679,0.469743,0.536241,0.363271,0.599527,0.383733,0.533097,0.419365,0.504975,0.44938100000000003,0.503062,0.333841,0.576875,0.339591,0.495804,0.371425,0.45502700000000007,0.402833,0.445457,0.309726,0.566975,0.300883,0.48417200000000005,0.321947,0.42979700000000004,0.345009,0.403632,0.291529,0.5752,0.269442,0.506672,0.271806,0.448895,0.279819,0.404,1.0
0.359569,0.839261,0.408263,0.7562300000000001,0.43119399999999997,0.654351,0.448089,0.586679,0.469743,0.536241,0.363271,0.599527,0.383733,0.533097,0.419365,0.504975,0.44938100000000003,0.503062,0.333841,0.576875,0.339591,0.495804,0.371425,0.45502700000000007,0.402833,0.445457,0.309726,0.566975,0.300883,0.48417200000000005,0.321947,0.42979700000000004,0.345009,0.403632,0.291529,0.5752,0.269442,0.506672,0.271806,0.448895,0.279819,0.404,1.0
0.366897,0.8485469999999999,0.41538800000000003,0.762798,0.430312,0.6592979999999999,0.436143,0.584917,0.45041499999999995,0.530315,0.361477,0.615731,0.376168,0.56272,0.403237,0.521889,0.429806,0.50403,0.332368,0.591642,0.327198,0.525751,0.355375,0.471426,0.386903,0.449589,0.30899699999999997,0.58209,0.29393400000000003,0.513422,0.31245500000000004,0.457172,0.335131,0.426695,0.29139499999999996,0.5911270000000001,0.26973400000000003,0.529163,0.27026700000000003,0.47396000000000005,0.277567,0.429544,1.0
0.366897,0.8485469999999999,0.41538800000000003,0.762798,0.430312,0.6592979999999999,0.436143,0.584917,0.45041499999999995,0.530315,0.361477,0.615731,0.376168,0.56272,0.403237,0.521889,0.429806,0.50403,0.332368,0.591642,0.327198,0.525751,0.355375,0.471426,0.386903,0.449589,0.30899699999999997,0.58209,0.29393400000000003,0.513422,0.31245500000000004,0.457172,0.335131,0.426695,0.29139499999999996,0.5911270000000001,0.26973400000000003,0.529163,0.27026700000000003,0.47396000000000005,0.277567,0.429544,1.0
0.36913,0.8420610000000001,0.418684,0.74359,0.43128299999999997,0.642868,0.43759799999999993,0.570307,0.447042,0.513817,0.357926,0.622688,0.36639,0.556801,0.387298,0.49909799999999993,0.406698,0.461067,0.330049,0.607614,0.321529,0.53382,0.342804,0.475376,0.36604699999999996,0.44225,0.308265,0.603333,0.29278200000000004,0.526825,0.303545,0.467092,0.318931,0.42545,0.292722,0.611078,0.2665,0.548532,0.261838,0.490113,0.265256,0.43381099999999995,1.0
0.36913,0.8420610000000001,0.418684,0.74359,0.43128299999999997,0.642868,0.43759799999999993,0.570307,0.447042,0.513817,0.357926,0.622688,0.36639,0.556801,0.387298,0.49909799999999993,0.406698,0.461067,0.330049,0.607614,0.321529,0.53382,0.342804,0.475376,0.36604699999999996,0.44225,0.308265,0.603333,0.29278200000000004,0.526825,0.303545,0.467092,0.318931,0.42545,0.292722,0.611078,0.2665,0.548532,0.261838,0.490113,0.265256,0.43381099999999995,1.0
0.38489,0.8358209999999999,0.42312700000000003,0.740631,0.43183,0.643955,0.43694099999999997,0.5699,0.444184,0.513544,0.361187,0.629004,0.366768,0.560956,0.391338,0.512759,0.41247799999999996,0.48760299999999995,0.33393,0.614897,0.32424899999999995,0.5377850000000001,0.34812600000000005,0.482908,0.372365,0.458046,0.31307399999999996,0.611174,0.29447199999999996,0.530522,0.307366,0.46946099999999996,0.323852,0.438907,0.29975,0.622788,0.270771,0.5470619999999999,0.267479,0.48853599999999997,0.27165700000000004,0.441863,1.0
0.38489,0.8358209999999999,0.42312700000000003,0.740631,0.43183,0.643955,0.43694099999999997,0.5699,0.444184,0.513544,0.361187,0.629004,0.366768,0.560956,0.391338,0.512759,0.41247799999999996,0.48760299999999995,0.33393,0.614897,0.32424899999999995,0.5377850000000001,0.34812600000000005,0.482908,0.372365,0.458046,0.31307399999999996,0.611174,0.29447199999999996,0.530522,0.307366,0.46946099999999996,0.323852,0.438907,0.29975,0.622788,0.270771,0.5470619999999999,0.267479,0.48853599999999997,0.27165700000000004,0.441863,1.0
0.390941,0.838435,0.421472,0.742767,0.42405200000000004,0.642541,0.428713,0.568013,0.44433999999999996,0.514884,0.349945,0.636392,0.357564,0.560453,0.379698,0.510285,0.397948,0.475437,0.326969,0.6222,0.328031,0.546167,0.356401,0.49231,0.382146,0.463133,0.308115,0.618745,0.296236,0.531937,0.31322300000000003,0.473655,0.331803,0.440846,0.297887,0.6284390000000001,0.271685,0.550316,0.270893,0.497742,0.276002,0.454895,1.0
0.390941,0.838435,0.421472,0.742767,0.42405200000000004,0.642541,0.428713,0.568013,0.44433999999999996,0.514884,0.349945,0.636392,0.357564,0.560453,0.379698,0.510285,0.397948,0.475437,0.326969,0.6222,0.328031,0.546167,0.356401,0.49231,0.382146,0.463133,0.308115,0.618745,0.296236,0.531937,0.31322300000000003,0.473655,0.331803,0.440846,0.297887,0.6284390000000001,0.271685,0.550316,0.270893,0.497742,0.276002,0.454895,1.0
0.396547,0.837623,0.42764399999999997,0.75145,0.428917,0.6499149999999999,0.435963,0.5831,0.449024,0.533714,0.348136,0.630709,0.36044,0.56226,0.385714,0.512721,0.40367800000000004,0.475743,0.32499,0.616812,0.325999,0.546025,0.35323899999999997,0.49357700000000004,0.37519,0.46166899999999994,0.307906,0.6203960000000001,0.29434,0.544428,0.307658,0.4904,0.32266300000000003,0.4588,0.30059,0.6377470000000001,0.274497,0.576609,0.268859,0.524418,0.26675,0.48012200000000005,1.0
0.396547,0.837623,0.42764399999999997,0.75145,0.428917,0.6499149999999999,0.435963,0.5831,0.449024,0.533714,0.348136,0.630709,0.36044,0.56226,0.385714,0.512721,0.40367800000000004,0.475743,0.32499,0.616812,0.325999,0.546025,0.35323899999999997,0.49357700000000004,0.37519,0.46166899999999994,0.307906,0.6203960000000001,0.29434,0.544428,0.307658,0.4904,0.32266300000000003,0.4588,0.30059,0.6377470000000001,0.274497,0.576609,0.268859,0.524418,0.26675,0.48012200000000005,1.0
0.395669,0.831512,0.43126800000000004,0.7398640000000001,0.431424,0.648188,0.434522,0.584292,0.446499,0.534882,0.348006,0.640125,0.35875799999999997,0.568326,0.384231,0.516471,0.400123,0.472137,0.323898,0.625598,0.327416,0.5493140000000001,0.358115,0.49761700000000003,0.382081,0.466002,0.30612,0.625113,0.293773,0.544253,0.310835,0.491782,0.32829899999999995,0.46102,0.298319,0.637556,0.274834,0.57093,0.271588,0.5206270000000001,0.269841,0.484727,1.0
0.395669,0.831512,0.43126800000000004,0.7398640000000001,0.431424,0.648188,0.434522,0.584292,0.446499,0.534882,0.348006,0.640125,0.35875799999999997,0.568326,0.384231,0.516471,0.400123,0.472137,0.323898,0.625598,0.327416,0.5493140000000001,0.358115,0.49761700000000003,0.382081,0.466002,0.30612,0.625113,0.293773,0.544253,0.310835,0.491782,0.32829899999999995,0.46102,0.298319,0.637556,0.274834,0.57093,0.271588,0.5206270000000001,0.269841,0.484727,1.0
